open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1773466200000,2092.63,2092.63,2087.20,2089.53,354924.015,1773467099999,741591237.45727,2159,57823.253,120776432.86884,0
1773467100000,2089.42,2091.75,2089.12,2091.73,229491.422,1773467999999,479811647.02521,2045,171507.034,358555979.85772,0
1773468000000,2091.73,2091.75,2088.00,2088.22,247659.260,1773468899999,517582640.94035,1976,35.807,74823.62968,0
1773468900000,2088.22,2088.22,2083.50,2083.84,435104.272,1773469799999,907344550.37708,2246,19480.506,40592641.35895,0
1773469800000,2083.84,2083.85,2073.81,2074.60,766536.291,1773470699999,1593571263.67926,2857,65110.508,135071991.01544,0
1773470700000,2074.60,2077.94,2074.60,2077.70,174712.825,1773471599999,362833707.89832,1219,174649.198,362701550.85139,0
1773471600000,2077.70,2078.30,2075.90,2078.27,199659.449,1773472499999,414746782.82917,2199,108491.733,225427339.59170,0
1773472500000,2078.28,2078.58,2075.58,2078.58,391711.250,1773473399999,813627567.84839,2338,178736.896,371315014.30862,0
1773473400000,2078.58,2079.33,2076.39,2078.29,299930.629,1773474299999,623089451.17367,2128,99372.450,206489348.48707,0
1773474300000,2078.23,2078.23,2076.36,2076.60,53722.142,1773475199999,111610851.19404,1328,38752.826,80522407.22877,0
1773475200000,2076.36,2079.55,2075.96,2079.55,281967.417,1773476099999,585869834.23235,2620,210889.042,438294415.09403,0
1773476100000,2079.55,2079.71,2076.73,2078.94,300240.223,1773476999999,623926478.55824,2589,128922.816,267958183.23729,0
1773477000000,2078.94,2079.12,2073.46,2073.46,329437.155,1773477899999,683801057.95269,2402,64.043,132938.81264,0
1773477900000,2073.46,2073.67,2072.62,2073.17,71377.170,1773478799999,147961665.30275,1402,82.805,171665.81912,0
1773478800000,2073.17,2076.39,2072.62,2076.38,249634.960,1773479699999,518057010.92956,1970,249626.154,518038732.89925,0
1773479700000,2076.38,2076.38,2074.17,2075.64,118914.850,1773480599999,246733599.16206,1438,404.051,838257.81983,0
1773480600000,2075.64,2076.13,2072.18,2073.99,440068.745,1773481499999,912584046.57435,2884,258412.420,535910619.44723,0
1773481500000,2073.99,2074.18,2065.26,2066.91,461611.991,1773482399999,954961843.37725,2301,135773.822,280552743.44318,0
1773482400000,2066.91,2068.01,2066.50,2067.33,143208.286,1773483299999,296002913.39254,1859,35525.278,73446788.14351,0
1773483300000,2067.25,2067.25,2065.10,2065.23,138695.216,1773484199999,286535349.14315,1637,26402.879,54541616.88600,0
1773484200000,2065.21,2065.98,2061.36,2065.26,301244.551,1773485099999,621723988.26411,1955,59425.301,122632111.40144,0
1773485100000,2065.26,2066.05,2064.20,2065.60,122425.823,1773485999999,252888813.87536,1726,112590.837,232578065.50249,0
1773486000000,2065.55,2069.50,2065.43,2069.50,296825.864,1773486899999,613883159.59395,2452,296607.841,613432376.25577,0
1773486900000,2069.50,2073.09,2069.50,2073.02,269079.249,1773487799999,557313241.87324,2074,269048.540,557249631.04641,0
1773487800000,2073.02,2074.90,2072.24,2074.86,231860.036,1773488699999,480835865.46064,2544,211766.262,439193796.29385,0
1773488700000,2074.86,2074.90,2072.35,2072.80,74400.331,1773489599999,154294428.87044,1245,50.603,104992.84062,0
1773489600000,2072.52,2076.54,2072.40,2074.49,218110.861,1773490499999,452680547.51987,2028,174281.000,361724262.01449,0
1773490500000,2074.49,2075.51,2074.24,2074.24,37130.559,1773491399999,77050111.13681,1101,37116.991,77021966.94235,0
1773491400000,2074.24,2074.76,2069.69,2071.54,494715.206,1773492299999,1025218824.26876,2893,98909.105,204836495.48456,0
1773492300000,2071.54,2075.51,2071.44,2074.22,612779.965,1773493199999,1270673564.48009,3692,494377.710,1025115333.20385,0
1773493200000,2074.22,2074.25,2072.80,2073.00,169445.738,1773494099999,351304000.96687,2083,5422.742,11244205.64671,0
1773494100000,2073.00,2078.41,2073.00,2078.14,309061.268,1773494999999,641729135.78295,2015,307596.359,638687044.55225,0
1773495000000,2078.14,2078.40,2077.10,2078.11,103931.830,1773495899999,215955494.66291,1629,79115.531,164394775.31762,0
1773495900000,2078.11,2078.37,2076.16,2077.92,262829.893,1773496799999,545975993.01407,2520,114393.871,237634822.40318,0
1773496800000,2077.92,2079.23,2073.12,2073.52,511661.609,1773497699999,1062500184.19442,3140,104609.040,217422890.26660,0
1773497700000,2073.52,2076.84,2073.01,2076.84,307140.965,1773498599999,637391695.81194,2652,299763.067,622082564.36540,0
1773498600000,2076.84,2078.12,2072.27,2072.27,577251.167,1773499499999,1197773435.89215,2883,134289.226,278845004.50239,0
1773499500000,2072.27,2072.81,2070.39,2070.43,294777.554,1773500399999,610713306.17760,2243,198463.179,411231533.74493,0
1773500400000,2070.43,2074.02,2070.30,2074.02,284704.812,1773501299999,590066377.48037,2037,281317.821,583044786.79252,0
1773501300000,2074.02,2076.76,2074.02,2075.40,393297.496,1773502199999,816316315.21737,2486,328532.751,681871996.15173,0
1773502200000,2075.33,2075.33,2071.77,2072.83,431535.152,1773503099999,894834418.41615,2492,143471.237,297443128.30334,0
1773503100000,2072.83,2074.67,2072.21,2073.99,107090.909,1773503999999,222074634.27323,1504,73116.143,151654127.73964,0
1773504000000,2073.81,2073.98,2069.72,2073.08,686867.133,1773504899999,1423085273.04563,3203,221148.044,458154834.27858,0
1773504900000,2072.58,2074.75,2072.42,2074.74,134237.171,1773505799999,278418763.64441,1545,134082.854,278098948.33028,0
1773505800000,2074.74,2074.75,2074.64,2074.75,149.199,1773506699999,309546.36420,840,80.067,166119.00825,0
1773506700000,2074.75,2077.26,2074.64,2077.26,180058.040,1773507599999,373768657.55595,1650,180028.288,373706920.85064,0
1773507600000,2077.26,2077.46,2076.76,2076.82,17655.253,1773508499999,36676587.11342,993,17438.162,36225628.60357,0
1773508500000,2076.90,2077.46,2075.32,2077.25,127999.027,1773509399999,265745490.82100,1414,26998.425,56078781.04624,0
1773509400000,2077.25,2077.46,2075.54,2075.89,69760.062,1773510299999,144826570.54299,1173,1616.476,3358076.96792,0
1773510300000,2075.89,2075.90,2072.89,2074.33,223042.995,1773511199999,462645075.16060,1874,7860.614,16305429.93671,0
1773511200000,2074.33,2074.37,2073.25,2073.69,5255.788,1773512099999,10899297.86199,795,1147.647,2380620.44760,0
1773512100000,2073.68,2074.06,2072.18,2073.75,131568.284,1773512999999,272776892.20143,1436,76019.946,157641716.49431,0
1773513000000,2073.75,2076.29,2073.64,2075.74,184497.675,1773513899999,382849590.15617,1828,184471.073,382794372.65956,0
1773513900000,2075.73,2076.71,2075.35,2076.54,82179.378,1773514799999,170642451.87126,1293,82170.684,170624403.11833,0
1773514800000,2076.52,2076.57,2074.47,2076.57,244699.314,1773515699999,507946323.36510,2530,178034.357,369589762.97243,0
1773515700000,2076.57,2077.18,2076.37,2076.98,85053.017,1773516599999,176642131.43907,1444,85042.913,176621145.90529,0
1773516600000,2076.98,2077.18,2076.98,2077.18,11.985,1773517499999,24893.10162,820,2.389,4962.38302,0
1773517500000,2077.18,2077.18,2076.98,2076.98,17.399,1773518399999,36138.65162,851,6.383,13258.63994,0
1773518400000,2076.99,2077.18,2076.17,2077.18,32274.952,1773519299999,67019924.53774,1014,78.465,162985.85423,0
1773519300000,2077.18,2079.07,2077.12,2078.71,157355.551,1773520199999,326982091.34632,1667,157353.334,326977482.83563,0
1773520200000,2078.55,2082.11,2078.16,2082.11,242865.866,1773521099999,505249714.50831,2049,242859.849,505237206.27005,0
1773521100000,2082.11,2086.02,2082.11,2085.55,403988.225,1773521999999,842029457.96342,2530,403935.937,841920424.07906,0
1773522000000,2085.51,2086.02,2082.77,2082.77,300875.546,1773522899999,627035026.45983,1742,136.813,284999.75409,0
1773522900000,2082.77,2083.12,2082.35,2082.91,111.704,1773523799999,232649.06967,822,5.325,11092.52912,0
1773523800000,2082.91,2084.69,2082.31,2084.69,120652.181,1773524699999,251441684.34083,1561,120648.524,251434066.08487,0
1773524700000,2084.67,2087.38,2084.23,2086.19,333617.684,1773525599999,696018139.57289,1867,296125.706,617797924.82114,0
1773525600000,2086.28,2087.38,2084.70,2084.70,139701.090,1773526499999,291383639.37243,1817,17305.130,36111327.32709,0
1773526500000,2084.70,2086.50,2084.20,2085.72,169252.416,1773527399999,352958820.52462,1695,72706.998,151635902.57476,0
1773527400000,2085.71,2086.63,2085.29,2085.36,87212.131,1773528299999,181914636.19458,1567,49318.405,102882881.61916,0
1773528300000,2085.36,2085.50,2082.73,2083.24,274348.305,1773529199999,571675273.04644,2520,33.528,69862.05081,0
1773529200000,2083.25,2097.53,2083.25,2093.29,820565.102,1773530099999,1715371342.62579,3200,792448.992,1656466582.49223,0
1773530100000,2093.30,2094.99,2089.58,2094.96,461238.462,1773530999999,965158825.13551,2248,435565.086,911463887.63458,0
1773531000000,2094.96,2097.59,2094.30,2096.50,255004.279,1773531899999,534472556.73441,1637,254995.625,534454417.66735,0
1773531900000,2096.50,2097.59,2095.04,2095.07,207048.144,1773532799999,434005823.13179,1857,71538.137,149981251.67740,0
1773532800000,2095.07,2095.64,2091.46,2091.57,477287.630,1773533699999,999160943.35651,2693,137284.212,287412968.51351,0
1773533700000,2091.57,2092.96,2089.42,2090.05,370808.818,1773534599999,775459428.92607,2133,146074.780,305563377.15107,0
1773534600000,2090.05,2090.84,2087.99,2090.67,398256.118,1773535499999,832127048.35707,2421,272874.854,570230517.78308,0
1773535500000,2090.63,2090.63,2087.37,2087.45,61643.931,1773536399999,128798496.48299,1179,3.602,7519.34085,0
1773536400000,2087.45,2087.50,2084.21,2086.08,215441.616,1773537299999,449454918.64454,1712,34924.808,72834033.52652,0
1773537300000,2086.08,2087.05,2084.56,2084.85,206515.499,1773538199999,430672496.14359,1752,51121.305,106615320.07220,0
1773538200000,2084.85,2086.18,2083.19,2086.01,339174.325,1773539099999,707097280.26759,2852,158609.302,330746706.41301,0
1773539100000,2086.01,2090.01,2085.75,2088.67,335512.571,1773539999999,700627152.84986,2180,285357.241,595876440.19649,0
1773540000000,2088.67,2095.54,2088.67,2095.54,372725.498,1773540899999,779993460.03651,2159,352016.803,736646606.88245,0
1773540900000,2095.54,2095.54,2092.93,2093.25,123538.488,1773541799999,258649503.62442,993,101.414,212514.58021,0
1773541800000,2093.25,2094.40,2090.50,2094.40,316270.342,1773542699999,661704658.15166,1871,135089.855,282766234.55944,0
1773542700000,2094.40,2104.12,2093.01,2101.45,459830.831,1773543599999,965254096.26545,2380,385329.310,808726511.09993,0
1773543600000,2101.28,2103.56,2101.05,2102.29,176091.826,1773544499999,370200259.00431,1361,139193.310,292618623.47885,0
1773544500000,2102.30,2102.30,2095.30,2095.32,256752.917,1773545399999,538651267.87770,1801,10769.506,22587003.91944,0
1773545400000,2095.32,2098.02,2093.70,2095.63,437423.731,1773546299999,916974714.40858,2427,214547.552,449859300.90158,0
1773546300000,2095.63,2098.02,2093.84,2095.04,181284.888,1773547199999,379751531.48763,1552,85727.354,179576051.25941,0
1773547200000,2095.04,2101.31,2095.04,2101.03,596411.881,1773548099999,1251102003.82987,2200,572528.201,1200928619.57850,0
1773548100000,2101.25,2102.36,2099.66,2099.88,193428.257,1773548999999,406346570.00214,1410,58557.241,123089698.95245,0
1773549000000,2099.81,2101.71,2098.32,2098.51,294359.846,1773549899999,618044128.81242,1811,73372.761,154129125.91572,0
1773549900000,2098.51,2102.82,2098.51,2102.82,230545.925,1773550799999,484344988.51518,1512,230538.349,484329082.80561,0
1773550800000,2102.82,2103.33,2101.54,2102.94,105209.400,1773551699999,221222928.98394,1239,65270.009,137257396.13253,0
1773551700000,2102.94,2111.01,2102.59,2108.58,514999.990,1773552599999,1085320234.56130,2102,392204.899,826266973.58906,0
1773552600000,2108.58,2114.51,2108.37,2113.65,321612.710,1773553499999,679312452.93532,1723,258852.561,546709719.33809,0
1773553500000,2113.65,2113.65,2106.74,2107.13,464817.616,1773554399999,980522748.05111,2245,394.839,833626.74157,0
1773554400000,2107.13,2109.93,2106.74,2108.75,328142.967,1773555299999,692099785.37194,2138,195473.108,412272438.52142,0
1773555300000,2108.75,2110.13,2105.66,2105.92,334789.534,1773556199999,705587821.78439,2067,102406.588,215985043.91398,0
1773556200000,2105.94,2105.95,2102.80,2103.69,204641.929,1773557099999,430698735.99726,1332,4.876,10262.16717,0
1773557100000,2103.69,2107.11,2102.80,2107.11,156830.402,1773557999999,330230192.62518,1401,150373.893,316644482.05768,0
1773558000000,2107.11,2110.90,2106.88,2110.90,340127.274,1773558899999,717259908.23047,1525,340077.551,717155068.86183,0
1773558900000,2110.82,2111.11,2108.06,2108.06,202802.569,1773559799999,427832173.14079,1660,23265.474,49113107.67402,0
1773559800000,2108.06,2108.06,2104.57,2104.57,205197.926,1773560699999,432266529.96790,1264,236.078,497278.91848,0
1773560700000,2104.57,2104.89,2103.50,2104.89,74664.100,1773561599999,157117000.30145,926,2758.235,5804915.59247,0
1773561600000,2104.89,2108.26,2104.89,2108.26,288331.171,1773562499999,607517767.12080,1673,283227.798,596770164.22479,0
1773562500000,2108.26,2111.28,2107.79,2108.17,264688.509,1773563399999,558244428.79289,1827,134809.149,284312641.28224,0
1773563400000,2108.17,2108.31,2107.65,2107.69,50092.046,1773564299999,105580174.34423,901,32.774,69078.55557,0
1773564300000,2107.69,2111.48,2107.65,2111.48,82846.298,1773565199999,174753052.04843,1170,78756.786,166120614.51088,0
1773565200000,2111.48,2120.82,2110.86,2118.94,730036.850,1773566099999,1544528829.27430,3104,720317.229,1523930234.26143,0
1773566100000,2118.94,2121.09,2116.52,2116.83,395636.827,1773566999999,838236111.61637,2494,146615.500,310794246.45683,0
1773567000000,2116.83,2117.15,2115.88,2115.88,110012.787,1773567899999,232816177.37467,1431,6090.204,12891502.56102,0
1773567900000,2115.88,2117.16,2114.39,2116.69,202012.737,1773568799999,427394583.80705,1982,77237.277,163490653.71647,0
1773568800000,2116.68,2117.08,2114.29,2115.18,66675.973,1773569699999,141052549.27373,1244,7.905,16721.63383,0
1773569700000,2114.78,2119.46,2114.29,2119.34,382917.646,1773570599999,811043650.73668,2385,301330.333,638189779.48908,0
1773570600000,2119.34,2120.24,2118.61,2119.71,134585.627,1773571499999,285287518.24689,1258,134457.482,285015886.45189,0
1773571500000,2119.66,2120.00,2118.28,2119.38,72032.788,1773572399999,152656138.52735,1167,2928.986,6205751.20557,0
1773572400000,2119.38,2119.38,2116.95,2117.41,259900.915,1773573299999,550411003.45102,2277,4.037,8551.21380,0
1773573300000,2117.41,2118.26,2115.75,2115.75,154127.039,1773574199999,326278027.34651,1434,38268.211,81054842.65592,0
1773574200000,2115.75,2116.34,2114.64,2114.99,105714.600,1773575099999,223637674.12748,1785,47938.948,101447274.99795,0
1773575100000,2114.99,2120.26,2114.64,2119.10,237873.979,1773575999999,503915997.29314,2198,237379.451,502868916.10114,0
1773576000000,2119.26,2119.81,2115.16,2115.39,459113.058,1773576899999,971829269.71147,2833,47987.381,101524359.39262,0
1773576900000,2115.39,2116.91,2114.42,2116.45,718272.491,1773577799999,1519493667.85626,4916,487157.149,1030730708.50242,0
1773577800000,2116.45,2116.49,2114.82,2115.29,69299.720,1773578699999,146581330.49042,1492,900.957,1905715.02294,0
1773578700000,2115.29,2115.29,2115.29,2115.29,0,1773579599999,0,0,0,0,0
1773579600000,2114.82,2115.29,2114.82,2115.29,1157.613,1773580499999,2448226.34004,18,177.054,374520.55566,0
1773580500000,2114.82,2115.29,2094.89,2096.20,667574.271,1773581399999,1403979479.85087,3492,120668.670,252944461.96372,0
1773581400000,2096.20,2096.70,2086.83,2089.38,638337.695,1773582299999,1335242200.26477,4798,195196.173,408316090.85242,0
1773582300000,2089.38,2096.88,2089.31,2096.76,562680.369,1773583199999,1177546946.98840,3909,560127.928,1172210033.52020,0
1773583200000,2096.76,2097.06,2094.11,2094.42,553217.554,1773584099999,1159236639.23162,4625,185017.490,387710471.77417,0
1773584100000,2094.42,2094.42,2090.48,2092.51,511756.134,1773584999999,1070739118.16734,4204,73987.067,154804229.71177,0
1773585000000,2092.48,2092.48,2086.86,2091.03,695966.582,1773585899999,1454312905.30462,4996,325935.314,681086896.77631,0
1773585900000,2091.03,2095.85,2090.98,2095.85,608590.788,1773586799999,1274152919.58743,4730,608558.647,1274085636.53870,0
1773586800000,2095.85,2095.85,2092.39,2092.95,229965.157,1773587699999,481459627.01749,3088,62715.263,131314940.82357,0
1773587700000,2092.86,2095.32,2092.18,2092.18,181505.011,1773588599999,380065749.45541,2811,122200.145,255895981.25830,0
1773588600000,2092.18,2094.52,2089.92,2092.95,450702.680,1773589499999,942945134.75382,4166,219358.038,458969747.48966,0
1773589500000,2092.95,2094.52,2092.33,2093.19,153725.619,1773590399999,321826946.06643,2713,54721.641,114587392.13626,0
1773590400000,2092.69,2097.31,2092.27,2097.31,383638.957,1773591299999,803899505.64972,3764,354679.216,743304352.73827,0
1773591300000,2097.31,2097.31,2089.90,2091.82,506044.506,1773592199999,1058989847.40230,3522,148441.809,310489805.25445,0
1773592200000,2091.82,2094.57,2089.75,2092.65,500350.364,1773593099999,1046636499.88973,3776,368170.199,770303990.28752,0
1773593100000,2092.65,2093.38,2089.69,2091.06,527042.513,1773593999999,1102378015.11599,4567,153964.022,322058258.27787,0
1773594000000,2091.06,2095.06,2090.92,2094.26,470873.420,1773594899999,985657809.81275,4177,470848.429,985605476.76712,0
1773594900000,2094.26,2095.67,2093.61,2095.16,133847.503,1773595799999,280441199.03432,2525,126133.329,264290574.40691,0
1773595800000,2095.16,2096.43,2093.63,2096.39,126065.640,1773596699999,264138316.22175,2827,83414.763,174819073.66639,0
1773596700000,2096.39,2109.20,2096.29,2109.20,658516.237,1773597599999,1383808513.34502,3003,658482.957,1383738475.67120,0
1773597600000,2109.20,2110.11,2107.28,2107.81,295230.169,1773598499999,622641039.39158,3969,188128.738,396839861.65895,0
1773598500000,2107.81,2109.91,2107.09,2107.15,191517.542,1773599399999,403756798.73541,3012,83593.711,176309581.56384,0
1773599400000,2107.15,2111.41,2107.15,2109.03,624397.525,1773600299999,1317124062.18626,4779,484924.023,1022915528.84584,0
