open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1775959200000,2284.34,2287.95,2214.29,2214.33,2348417.61525,1775962799999,5274016915.535977,16851,1012772.08225,2274927334.5072627,0
1775962800000,2284.34,2287.95,2214.29,2214.33,2348417.61525,1775966399999,5274016915.535977,16851,1012772.08225,2274927334.5072627,0
1775966400000,2214.34,2220.05,2209.62,2219.02,1327926.93,1775969999999,2940940409.55538,16335,706095.0265,1564145716.0942924,0
1775970000000,2214.34,2220.05,2209.62,2219.02,1327926.93,1775973599999,2940940409.55538,16335,706095.0265,1564145716.0942924,0
1775973600000,2214.34,2220.05,2209.62,2219.02,1327926.93,1775977199999,2940940409.55538,16335,706095.0265,1564145716.0942924,0
1775977200000,2214.34,2220.05,2209.62,2219.02,1327926.93,1775980799999,2940940409.55538,16335,706095.0265,1564145716.0942924,0
1775980800000,2219.02,2220.05,2199.05,2204.39,852156.697,1775984399999,1883268126.8907626,12261,352115.962,778173516.0131975,0
1775984400000,2219.02,2220.05,2199.05,2204.39,852156.697,1775987999999,1883268126.8907626,12261,352115.962,778173516.0131975,0
1775988000000,2219.02,2220.05,2199.05,2204.39,852156.697,1775991599999,1883268126.8907626,12261,352115.962,778173516.0131975,0
1775991600000,2219.02,2220.05,2199.05,2204.39,852156.697,1775995199999,1883268126.8907626,12261,352115.962,778173516.0131975,0
1775995200000,2204.3,2207.56,2177.8,2186.28,1873959.337,1775998799999,4106820180.9461327,15903,957876.00475,2099298348.9675224,0
1775998800000,2204.3,2207.56,2177.8,2186.28,1873959.337,1776002399999,4106820180.9461327,15903,957876.00475,2099298348.9675224,0
1776002400000,2204.3,2207.56,2177.8,2186.28,1873959.337,1776005999999,4106820180.9461327,15903,957876.00475,2099298348.9675224,0
1776006000000,2204.3,2207.56,2177.8,2186.28,1873959.337,1776009599999,4106820180.9461327,15903,957876.00475,2099298348.9675224,0
1776009600000,2186.24,2205.95,2182.99,2197.9,1343113.38725,1776013199999,2948648389.75456,15486,770982.534,1692807312.6683326,0
1776013200000,2186.24,2205.95,2182.99,2197.9,1343113.38725,1776016799999,2948648389.75456,15486,770982.534,1692807312.6683326,0
1776016800000,2186.24,2205.95,2182.99,2197.9,1343113.38725,1776020399999,2948648389.75456,15486,770982.534,1692807312.6683326,0
1776020400000,2186.24,2205.95,2182.99,2197.9,1343113.38725,1776023999999,2948648389.75456,15486,770982.534,1692807312.6683326,0
1776024000000,2198.18,2215.18,2185.1,2190.96,2212053.3035,1776027599999,4862910931.779263,16979,1204077.1275,2647778656.0971,0
1776027600000,2198.18,2215.18,2185.1,2190.96,2212053.3035,1776031199999,4862910931.779263,16979,1204077.1275,2647778656.0971,0
1776031200000,2198.18,2215.18,2185.1,2190.96,2212053.3035,1776034799999,4862910931.779263,16979,1204077.1275,2647778656.0971,0
1776034800000,2198.18,2215.18,2185.1,2190.96,2212053.3035,1776038399999,4862910931.779263,16979,1204077.1275,2647778656.0971,0
1776038400000,2191.03,2207.3,2187.15,2193.58,1767820.43725,1776041999999,3886625736.377805,15567,861296.1435,1893911654.978845,0
1776042000000,2191.03,2207.3,2187.15,2193.58,1767820.43725,1776045599999,3886625736.377805,15567,861296.1435,1893911654.978845,0
1776045600000,2191.03,2207.3,2187.15,2193.58,1767820.43725,1776049199999,3886625736.377805,15567,861296.1435,1893911654.978845,0
1776049200000,2191.03,2207.3,2187.15,2193.58,1767820.43725,1776052799999,3886625736.377805,15567,861296.1435,1893911654.978845,0
1776052800000,2193.63,2199.19,2182.75,2185.79,1705023.8125,1776056399999,3736309956.6818075,16279,845433.7375,1852859051.2944775,0
1776056400000,2193.63,2199.19,2182.75,2185.79,1705023.8125,1776059999999,3736309956.6818075,16279,845433.7375,1852859051.2944775,0
1776060000000,2193.63,2199.19,2182.75,2185.79,1705023.8125,1776063599999,3736309956.6818075,16279,845433.7375,1852859051.2944775,0
1776063600000,2193.63,2199.19,2182.75,2185.79,1705023.8125,1776067199999,3736309956.6818075,16279,845433.7375,1852859051.2944775,0
1776067200000,2185.78,2195.0,2180.16,2186.92,1582892.495,1776070799999,3459207939.014675,15854,664980.049,1453551867.046555,0
1776070800000,2185.78,2195.0,2180.16,2186.92,1582892.495,1776074399999,3459207939.014675,15854,664980.049,1453551867.046555,0
1776074400000,2185.78,2195.0,2180.16,2186.92,1582892.495,1776077999999,3459207939.014675,15854,664980.049,1453551867.046555,0
1776078000000,2185.78,2195.0,2180.16,2186.92,1582892.495,1776081599999,3459207939.014675,15854,664980.049,1453551867.046555,0
1776081600000,2186.92,2228.56,2176.43,2208.85,2521884.996,1776085199999,5550450662.582573,15108,1293754.21675,2850560241.294385,0
1776085200000,2186.92,2228.56,2176.43,2208.85,2521884.996,1776088799999,5550450662.582573,15108,1293754.21675,2850560241.294385,0
1776088800000,2186.92,2228.56,2176.43,2208.85,2521884.996,1776092399999,5550450662.582573,15108,1293754.21675,2850560241.294385,0
1776092400000,2186.92,2228.56,2176.43,2208.85,2521884.996,1776095999999,5550450662.582573,15108,1293754.21675,2850560241.294385,0
1776096000000,2209.0,2264.69,2203.11,2262.99,2339010.6075,1776099599999,5216071805.589533,15635,1360609.3065,3035931249.2832227,0
1776099600000,2209.0,2264.69,2203.11,2262.99,2339010.6075,1776103199999,5216071805.589533,15635,1360609.3065,3035931249.2832227,0
1776103200000,2209.0,2264.69,2203.11,2262.99,2339010.6075,1776106799999,5216071805.589533,15635,1360609.3065,3035931249.2832227,0
1776106800000,2209.0,2264.69,2203.11,2262.99,2339010.6075,1776110399999,5216071805.589533,15635,1360609.3065,3035931249.2832227,0
1776110400000,2262.99,2430.0,2248.71,2371.71,2638317.581,1776113999999,6068020739.83265,16196,1753084.081,4038621760.331285,0
1776114000000,2262.99,2430.0,2248.71,2371.71,2638317.581,1776117599999,6068020739.83265,16196,1753084.081,4038621760.331285,0
1776117600000,2262.99,2430.0,2248.71,2371.71,2638317.581,1776121199999,6068020739.83265,16196,1753084.081,4038621760.331285,0
1776121200000,2262.99,2430.0,2248.71,2371.71,2638317.581,1776124799999,6068020739.83265,16196,1753084.081,4038621760.331285,0
1776124800000,2371.78,2376.4,2351.99,2365.84,1904230.5935,1776128399999,4508717262.510585,16962,876464.09,2075758002.09643,0
1776128400000,2371.78,2376.4,2351.99,2365.84,1904230.5935,1776131999999,4508717262.510585,16962,876464.09,2075758002.09643,0
1776132000000,2371.78,2376.4,2351.99,2365.84,1904230.5935,1776135599999,4508717262.510585,16962,876464.09,2075758002.09643,0
1776135600000,2371.78,2376.4,2351.99,2365.84,1904230.5935,1776139199999,4508717262.510585,16962,876464.09,2075758002.09643,0
1776139200000,2365.87,2383.09,2355.67,2376.93,1598082.15375,1776142799999,3784823259.66795,16390,829647.61675,1965508912.016705,0
1776142800000,2365.87,2383.09,2355.67,2376.93,1598082.15375,1776146399999,3784823259.66795,16390,829647.61675,1965508912.016705,0
1776146400000,2365.87,2383.09,2355.67,2376.93,1598082.15375,1776149999999,3784823259.66795,16390,829647.61675,1965508912.016705,0
1776150000000,2365.87,2383.09,2355.67,2376.93,1598082.15375,1776153599999,3784823259.66795,16390,829647.61675,1965508912.016705,0
1776153600000,2376.93,2394.5,2369.26,2374.26,1825124.3065,1776157199999,4347294137.90825,16564,1059404.1015,2523378971.1850977,0
1776157200000,2376.93,2394.5,2369.26,2374.26,1825124.3065,1776160799999,4347294137.90825,16564,1059404.1015,2523378971.1850977,0
1776160800000,2376.93,2394.5,2369.26,2374.26,1825124.3065,1776164399999,4347294137.90825,16564,1059404.1015,2523378971.1850977,0
1776164400000,2376.93,2394.5,2369.26,2374.26,1825124.3065,1776167999999,4347294137.90825,16564,1059404.1015,2523378971.1850977,0
1776168000000,2374.25,2406.85,2340.18,2363.81,2323510.9905,1776171599999,5513446940.40913,15239,1253165.0955,2976933377.3900223,0
1776171600000,2374.25,2406.85,2340.18,2363.81,2323510.9905,1776175199999,5513446940.40913,15239,1253165.0955,2976933377.3900223,0
1776175200000,2374.25,2406.85,2340.18,2363.81,2323510.9905,1776178799999,5513446940.40913,15239,1253165.0955,2976933377.3900223,0
1776178800000,2374.25,2406.85,2340.18,2363.81,2323510.9905,1776182399999,5513446940.40913,15239,1253165.0955,2976933377.3900223,0
1776182400000,2363.81,2370.42,2306.9,2313.54,2203255.072,1776185999999,5144418914.111953,14222,1052744.3305,2458082604.4959474,0
1776186000000,2363.81,2370.42,2306.9,2313.54,2203255.072,1776189599999,5144418914.111953,14222,1052744.3305,2458082604.4959474,0
1776189600000,2363.81,2370.42,2306.9,2313.54,2203255.072,1776193199999,5144418914.111953,14222,1052744.3305,2458082604.4959474,0
1776193200000,2363.81,2370.42,2306.9,2313.54,2203255.072,1776196799999,5144418914.111953,14222,1052744.3305,2458082604.4959474,0
1776196800000,2314.02,2331.55,2310.87,2322.74,2209433.3555,1776200399999,5123488281.71784,16588,1366938.3965,3170423192.38366,0
1776200400000,2314.02,2331.55,2310.87,2322.74,2209433.3555,1776203999999,5123488281.71784,16588,1366938.3965,3170423192.38366,0
1776204000000,2314.02,2331.55,2310.87,2322.74,2209433.3555,1776207599999,5123488281.71784,16588,1366938.3965,3170423192.38366,0
1776207600000,2314.02,2331.55,2310.87,2322.74,2209433.3555,1776211199999,5123488281.71784,16588,1366938.3965,3170423192.38366,0
1776211200000,2322.74,2339.67,2318.93,2328.82,1972057.07975,1776214799999,4596730884.72679,16389,1061974.24075,2475923864.194955,0
1776214800000,2322.74,2339.67,2318.93,2328.82,1972057.07975,1776218399999,4596730884.72679,16389,1061974.24075,2475923864.194955,0
1776218400000,2322.74,2339.67,2318.93,2328.82,1972057.07975,1776221999999,4596730884.72679,16389,1061974.24075,2475923864.194955,0
1776222000000,2322.74,2339.67,2318.93,2328.82,1972057.07975,1776225599999,4596730884.72679,16389,1061974.24075,2475923864.194955,0
1776225600000,2328.8,2337.48,2310.48,2316.42,1760418.15425,1776229199999,4089581691.003375,14703,918046.96075,2133145846.4608,0
1776229200000,2328.8,2337.48,2310.48,2316.42,1760418.15425,1776232799999,4089581691.003375,14703,918046.96075,2133145846.4608,0
1776232800000,2328.8,2337.48,2310.48,2316.42,1760418.15425,1776236399999,4089581691.003375,14703,918046.96075,2133145846.4608,0
1776236400000,2328.8,2337.48,2310.48,2316.42,1760418.15425,1776239999999,4089581691.003375,14703,918046.96075,2133145846.4608,0
1776240000000,2316.42,2337.16,2313.48,2337.1,2072567.88775,1776243599999,4814088350.585197,17033,1248827.7405,2901462087.08512,0
1776243600000,2316.42,2337.16,2313.48,2337.1,2072567.88775,1776247199999,4814088350.585197,17033,1248827.7405,2901462087.08512,0
1776247200000,2316.42,2337.16,2313.48,2337.1,2072567.88775,1776250799999,4814088350.585197,17033,1248827.7405,2901462087.08512,0
1776250800000,2316.42,2337.16,2313.48,2337.1,2072567.88775,1776254399999,4814088350.585197,17033,1248827.7405,2901462087.08512,0
1776254400000,2337.1,2342.98,2318.88,2331.64,2279067.41325,1776257999999,5315808947.624428,15348,1231751.123,2872912910.315275,0
1776258000000,2337.1,2342.98,2318.88,2331.64,2279067.41325,1776261599999,5315808947.624428,15348,1231751.123,2872912910.315275,0
1776261600000,2337.1,2342.98,2318.88,2331.64,2279067.41325,1776265199999,5315808947.624428,15348,1231751.123,2872912910.315275,0
1776265200000,2337.1,2342.98,2318.88,2331.64,2279067.41325,1776268799999,5315808947.624428,15348,1231751.123,2872912910.315275,0
1776268800000,2331.64,2376.88,2329.45,2375.1,2163105.542,1776272399999,5086085145.643775,13565,1415576.1155,3328705858.5236726,0
1776272400000,2331.64,2376.88,2329.45,2375.1,2163105.542,1776275999999,5086085145.643775,13565,1415576.1155,3328705858.5236726,0
1776276000000,2331.64,2376.88,2329.45,2375.1,2163105.542,1776279599999,5086085145.643775,13565,1415576.1155,3328705858.5236726,0
1776279600000,2331.64,2376.88,2329.45,2375.1,2163105.542,1776283199999,5086085145.643775,13565,1415576.1155,3328705858.5236726,0
1776283200000,2375.29,2375.82,2348.7,2359.3,2188005.5685,1776286799999,5166048640.36763,14019,1073742.8055,2534206120.0313873,0
1776286800000,2375.29,2375.82,2348.7,2359.3,2188005.5685,1776290399999,5166048640.36763,14019,1073742.8055,2534206120.0313873,0
1776290400000,2375.29,2375.82,2348.7,2359.3,2188005.5685,1776293999999,5166048640.36763,14019,1073742.8055,2534206120.0313873,0
1776294000000,2375.29,2375.82,2348.7,2359.3,2188005.5685,1776297599999,5166048640.36763,14019,1073742.8055,2534206120.0313873,0
1776297600000,2359.36,2368.1,2348.59,2357.24,2022580.7305,1776301199999,4766417610.206042,14345,1113950.2295,2625969040.98947,0
1776301200000,2359.36,2368.1,2348.59,2357.24,2022580.7305,1776304799999,4766417610.206042,14345,1113950.2295,2625969040.98947,0
1776304800000,2359.36,2368.1,2348.59,2357.24,2022580.7305,1776308399999,4766417610.206042,14345,1113950.2295,2625969040.98947,0
1776308400000,2359.36,2368.1,2348.59,2357.24,2022580.7305,1776311999999,4766417610.206042,14345,1113950.2295,2625969040.98947,0
1776312000000,2357.29,2362.25,2339.26,2341.07,1519998.8175,1776315599999,3578705507.4001226,13846,656122.38975,1545462413.4927976,0
1776315600000,2357.29,2362.25,2339.26,2341.07,1519998.8175,1776319199999,3578705507.4001226,13846,656122.38975,1545462413.4927976,0
1776319200000,2357.29,2362.25,2339.26,2341.07,1519998.8175,1776322799999,3578705507.4001226,13846,656122.38975,1545462413.4927976,0
1776322800000,2357.29,2362.25,2339.26,2341.07,1519998.8175,1776326399999,3578705507.4001226,13846,656122.38975,1545462413.4927976,0
1776326400000,2340.97,2347.39,2328.73,2335.41,1424240.96275,1776329999999,3328224863.3712025,12874,625145.0435,1461170482.7436626,0
1776330000000,2340.97,2347.39,2328.73,2335.41,1424240.96275,1776333599999,3328224863.3712025,12874,625145.0435,1461170482.7436626,0
1776333600000,2340.97,2347.39,2328.73,2335.41,1424240.96275,1776337199999,3328224863.3712025,12874,625145.0435,1461170482.7436626,0
1776337200000,2340.97,2347.39,2328.73,2335.41,1424240.96275,1776340799999,3328224863.3712025,12874,625145.0435,1461170482.7436626,0
1776340800000,2335.41,2348.69,2288.08,2339.83,2252867.08375,1776344399999,5237304711.28608,14101,1194932.186,2778676902.0539727,0
1776344400000,2335.41,2348.69,2288.08,2339.83,2252867.08375,1776347999999,5237304711.28608,14101,1194932.186,2778676902.0539727,0
1776348000000,2335.41,2348.69,2288.08,2339.83,2252867.08375,1776351599999,5237304711.28608,14101,1194932.186,2778676902.0539727,0
1776351600000,2335.41,2348.69,2288.08,2339.83,2252867.08375,1776355199999,5237304711.28608,14101,1194932.186,2778676902.0539727,0
1776355200000,2339.75,2359.99,2312.76,2357.59,2303589.50075,1776358799999,5370340513.83006,14792,1297769.00725,3030835868.0161824,0
1776358800000,2339.75,2359.99,2312.76,2357.59,2303589.50075,1776362399999,5370340513.83006,14792,1297769.00725,3030835868.0161824,0
1776362400000,2339.75,2359.99,2312.76,2357.59,2303589.50075,1776365999999,5370340513.83006,14792,1297769.00725,3030835868.0161824,0
1776366000000,2339.75,2359.99,2312.76,2357.59,2303589.50075,1776369599999,5370340513.83006,14792,1297769.00725,3030835868.0161824,0
1776369600000,2357.59,2362.56,2338.11,2348.25,1940628.88825,1776373199999,4555907528.400535,16560,984885.7605,2312740768.9914,0
1776373200000,2357.59,2362.56,2338.11,2348.25,1940628.88825,1776376799999,4555907528.400535,16560,984885.7605,2312740768.9914,0
1776376800000,2357.59,2362.56,2338.11,2348.25,1940628.88825,1776380399999,4555907528.400535,16560,984885.7605,2312740768.9914,0
1776380400000,2357.59,2362.56,2338.11,2348.25,1940628.88825,1776383999999,4555907528.400535,16560,984885.7605,2312740768.9914,0
1776384000000,2348.25,2350.14,2324.73,2325.4,1725585.04775,1776387599999,4029878528.2835426,16997,756971.726,1767890031.1987724,0
1776387600000,2348.25,2350.14,2324.73,2325.4,1725585.04775,1776391199999,4029878528.2835426,16997,756971.726,1767890031.1987724,0
1776391200000,2348.25,2350.14,2324.73,2325.4,1725585.04775,1776394799999,4029878528.2835426,16997,756971.726,1767890031.1987724,0
1776394800000,2348.25,2350.14,2324.73,2325.4,1725585.04775,1776398399999,4029878528.2835426,16997,756971.726,1767890031.1987724,0
1776398400000,2325.4,2341.36,2318.25,2333.35,1369859.60675,1776401999999,3189853107.708045,14237,759071.98325,1767392758.53943,0
1776402000000,2325.4,2341.36,2318.25,2333.35,1369859.60675,1776405599999,3189853107.708045,14237,759071.98325,1767392758.53943,0
1776405600000,2325.4,2341.36,2318.25,2333.35,1369859.60675,1776409199999,3189853107.708045,14237,759071.98325,1767392758.53943,0
1776409200000,2325.4,2341.36,2318.25,2333.35,1369859.60675,1776412799999,3189853107.708045,14237,759071.98325,1767392758.53943,0
1776412800000,2333.35,2364.02,2332.86,2354.46,2157192.55875,1776416399999,5069131937.183455,16072,1403941.95875,3298209159.1744323,0
1776416400000,2333.35,2364.02,2332.86,2354.46,2157192.55875,1776419999999,5069131937.183455,16072,1403941.95875,3298209159.1744323,0
1776420000000,2333.35,2364.02,2332.86,2354.46,2157192.55875,1776423599999,5069131937.183455,16072,1403941.95875,3298209159.1744323,0
1776423600000,2333.35,2364.02,2332.86,2354.46,2157192.55875,1776427199999,5069131937.183455,16072,1403941.95875,3298209159.1744323,0
1776427200000,2354.48,2449.72,2351.02,2442.26,2435691.146,1776430799999,5871542514.36536,14609,1362062.152,3277479681.5164423,0
1776430800000,2354.48,2449.72,2351.02,2442.26,2435691.146,1776434399999,5871542514.36536,14609,1362062.152,3277479681.5164423,0
1776434400000,2354.48,2449.72,2351.02,2442.26,2435691.146,1776437999999,5871542514.36536,14609,1362062.152,3277479681.5164423,0
1776438000000,2354.48,2449.72,2351.02,2442.26,2435691.146,1776441599999,5871542514.36536,14609,1362062.152,3277479681.5164423,0
1776441600000,2442.27,2463.89,2416.48,2428.59,2240412.866,1776445199999,5455567577.387307,16500,1022696.863,2491020748.68792,0
1776445200000,2442.27,2463.89,2416.48,2428.59,2240412.866,1776448799999,5455567577.387307,16500,1022696.863,2491020748.68792,0
1776448800000,2442.27,2463.89,2416.48,2428.59,2240412.866,1776452399999,5455567577.387307,16500,1022696.863,2491020748.68792,0
1776452400000,2442.27,2463.89,2416.48,2428.59,2240412.866,1776455999999,5455567577.387307,16500,1022696.863,2491020748.68792,0
1776456000000,2428.07,2438.74,2418.63,2420.14,2049223.8555,1776459599999,4975410333.521435,18247,957104.198,2323623222.5231223,0
