open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1775219400000,2065.03,2065.30,2049.17,2049.17,1115345.900,1775221199999,2294220685.27981,4744,246069.026,506596272.71117,0
1775221200000,2049.16,2049.41,2041.84,2047.57,968310.710,1775222999999,1980945150.55537,4766,304522.508,622865271.32960,0
1775223000000,2047.57,2047.90,2041.53,2047.69,703969.988,1775224799999,1439867115.08075,4935,315702.334,645844856.08575,0
1775224800000,2047.69,2053.90,2045.31,2053.17,1379865.976,1775226599999,2827301699.76176,6403,1062752.740,2177948331.28230,0
1775226600000,2053.17,2054.94,2048.88,2054.08,783095.753,1775228399999,1606651999.09117,4729,549946.357,1128509078.90043,0
1775228400000,2054.08,2056.36,2050.56,2051.91,671373.667,1775230199999,1378480237.26120,4264,195201.082,400994256.26875,0
1775230200000,2051.91,2053.01,2048.95,2050.31,496110.154,1775231999999,1017437356.63874,4167,239322.167,490851010.94063,0
1775232000000,2050.31,2053.82,2049.24,2053.82,696287.015,1775233799999,1428349811.64791,5298,499396.625,1024660758.79135,0
1775233800000,2053.82,2054.88,2050.58,2053.34,567824.898,1775235599999,1165567410.83800,4268,281002.337,577007209.76058,0
1775235600000,2053.34,2053.88,2044.74,2046.38,1083419.780,1775237399999,2220592105.03103,5852,407530.604,835310572.43137,0
1775237400000,2046.35,2049.37,2046.31,2049.08,620847.049,1775239199999,1271331899.62967,4682,395725.340,810482947.83421,0
1775239200000,2049.08,2051.66,2046.72,2049.24,651295.349,1775240999999,1334692004.57423,4151,269625.792,552791621.42740,0
1775241000000,2049.24,2051.66,2047.46,2047.68,224583.444,1775242799999,460166646.69706,3179,61508.006,126074101.40799,0
1775242800000,2048.10,2048.89,2045.53,2047.89,343151.524,1775244599999,702508515.13256,3449,214553.876,439304437.16999,0
1775244600000,2047.89,2051.87,2047.38,2051.49,398214.374,1775246399999,816431104.75457,3053,395779.092,811444104.97457,0
1775246400000,2051.35,2053.11,2050.84,2051.68,453194.790,1775248199999,930004950.71659,3804,250693.232,514432702.18721,0
1775248200000,2051.68,2053.11,2050.71,2051.50,226827.627,1775249999999,465410792.59029,3365,79961.467,164128869.66943,0
1775250000000,2051.50,2057.23,2051.48,2055.80,287131.413,1775251799999,590230345.75519,2634,175850.393,361389188.81811,0
1775251800000,2055.78,2057.94,2055.43,2057.82,236242.994,1775253599999,485955911.02126,3014,129139.261,265672320.20610,0
1775253600000,2057.82,2057.82,2052.49,2052.61,530953.586,1775255399999,1091025437.29085,3208,132248.720,271887901.30990,0
1775255400000,2052.61,2053.81,2050.03,2051.38,255112.036,1775257199999,523498473.44458,2537,108082.025,221846682.64871,0
1775257200000,2051.38,2051.43,2048.88,2049.10,120873.403,1775258999999,247724395.49971,2466,10254.285,21011389.64969,0
1775259000000,2049.11,2052.68,2048.25,2052.64,583596.500,1775260799999,1196623383.98875,4024,481364.794,987101778.78031,0
1775260800000,2052.64,2052.68,2050.34,2051.96,248457.714,1775262599999,509651166.90213,2692,91050.220,186842784.42790,0
1775262600000,2051.96,2052.54,2050.77,2050.79,85083.829,1775264399999,174543323.89434,1983,18572.709,38120240.01750,0
1775264400000,2050.79,2052.57,2048.55,2048.90,213018.862,1775266199999,436852486.48074,2752,66415.933,136266829.93645,0
1775266200000,2048.91,2050.58,2048.55,2050.16,175315.071,1775267999999,359444213.11780,3155,91252.311,187095586.34785,0
1775268000000,2049.84,2052.09,2047.56,2047.99,357092.195,1775269799999,731943327.85728,4236,119358.696,244790386.86547,0
1775269800000,2048.00,2048.88,2047.56,2048.88,61389.697,1775271599999,125762117.47352,1618,61361.100,125703553.48832,0
1775271600000,2048.88,2050.66,2048.88,2049.96,312654.688,1775273399999,640900200.67488,3583,234361.866,480377938.04312,0
1775273400000,2049.96,2050.37,2049.67,2049.67,65065.327,1775275199999,133376826.89999,2055,9365.168,19196895.80611,0
1775275200000,2049.67,2049.67,2047.92,2049.56,121388.123,1775276999999,248751422.30945,2322,88237.362,180831719.89815,0
1775277000000,2049.56,2050.17,2049.07,2049.92,184976.022,1775278799999,379164567.80810,2658,144211.160,295615889.48721,0
1775278800000,2049.92,2051.08,2049.25,2050.48,154931.315,1775280599999,317688608.03991,3027,99796.991,204635557.82245,0
1775280600000,2050.48,2052.86,2050.48,2052.54,279935.297,1775282399999,574466552.83652,3268,214193.278,439566971.43491,0
1775282400000,2052.55,2054.51,2052.04,2052.21,239662.472,1775284199999,491980867.10617,3107,96306.448,197755967.55246,0
1775284200000,2052.21,2055.91,2051.99,2055.14,284412.113,1775285999999,584352159.42665,3286,233577.565,479921809.83701,0
1775286000000,2055.14,2055.83,2051.53,2051.92,257897.342,1775287799999,529406230.24545,2638,83769.540,171880491.92151,0
1775287800000,2052.00,2052.73,2050.40,2052.64,173194.193,1775289599999,355393097.40731,3109,120706.897,247729681.39087,0
1775289600000,2052.64,2053.37,2052.49,2053.37,141825.328,1775291399999,291170330.13045,2177,141735.536,290985997.46630,0
1775291400000,2053.37,2053.37,2048.71,2049.28,254311.659,1775293199999,521570890.20421,2973,20753.559,42580421.98409,0
1775293200000,2049.28,2050.37,2048.71,2049.35,27193.097,1775294999999,55745441.09540,1562,16919.957,34691220.07983,0
1775295000000,2049.35,2050.37,2048.27,2048.91,38582.549,1775296799999,79037053.93738,1438,337.127,691083.18273,0
1775296800000,2048.91,2049.94,2047.18,2047.58,210402.016,1775298599999,430993134.38767,2405,96703.052,198173728.25977,0
1775298600000,2047.41,2053.20,2047.18,2053.18,403816.860,1775300399999,828241196.59308,2471,403773.015,828151276.69691,0
1775300400000,2053.18,2053.20,2051.04,2051.15,144929.667,1775302199999,297390319.60114,1794,560.511,1150277.24282,0
1775302200000,2051.05,2051.26,2050.19,2050.92,233.697,1775303999999,479193.50008,1357,48.382,99244.01553,0
1775304000000,2050.19,2051.51,2049.02,2050.21,333814.450,1775305799999,684394410.98120,2961,186478.572,382407655.86316,0
1775305800000,2050.21,2051.13,2047.38,2048.56,152124.154,1775307599999,311794536.36295,2194,2688.443,5511416.75088,0
1775307600000,2048.56,2049.66,2047.38,2049.08,108816.915,1775309399999,222993336.70680,2260,108610.135,222569591.02192,0
1775309400000,2049.08,2052.72,2049.06,2052.18,279807.753,1775311199999,573904371.58377,2800,267610.180,548882880.99998,0
1775311200000,2052.11,2053.28,2050.98,2050.98,132410.174,1775312999999,271725201.73575,2177,66422.685,136367525.46662,0
1775313000000,2050.98,2051.72,2045.41,2051.72,752628.294,1775314799999,1541971905.22027,4619,525619.811,1076981197.28486,0
1775314800000,2051.72,2057.44,2051.63,2053.09,858584.003,1775316599999,1763945553.74401,5404,443753.495,911698408.53658,0
1775316600000,2053.09,2054.34,2052.02,2054.34,347030.319,1775318399999,712492581.53563,3766,169801.709,348711849.85050,0
1775318400000,2054.34,2059.04,2052.56,2058.99,711854.006,1775320199999,1463181796.33443,4760,548187.593,1127154502.40080,0
1775320200000,2058.99,2059.36,2055.23,2055.23,426440.556,1775321999999,877502559.59930,3709,154158.218,317377499.63474,0
1775322000000,2055.23,2056.88,2052.55,2056.68,657011.662,1775323799999,1349903278.55454,4927,344264.999,707502396.50426,0
1775323800000,2056.68,2056.68,2054.14,2055.93,171262.091,1775325599999,351953932.43908,2620,48296.183,99277776.03089,0
1775325600000,2055.93,2057.10,2055.18,2056.14,160455.523,1775327399999,329926073.65164,3037,78904.068,162278358.78895,0
1775327400000,2056.05,2056.05,2054.04,2054.04,167680.228,1775329199999,344531622.76047,2674,9023.575,18539764.06395,0
1775329200000,2054.04,2073.60,2054.04,2067.51,1392337.808,1775330999999,2876047505.06997,5870,1014578.047,2093781993.33067,0
1775331000000,2067.51,2067.85,2063.66,2063.66,381202.239,1775332799999,787375390.55842,2847,136274.959,281451043.69641,0
1775332800000,2063.66,2063.72,2059.00,2062.42,392484.347,1775334599999,809163436.79527,3170,171913.047,354353461.48477,0
1775334600000,2062.42,2062.61,2060.77,2061.48,191766.403,1775336399999,395305781.68594,2419,8.388,17292.98459,0
1775336400000,2061.55,2065.85,2061.55,2065.85,246107.387,1775338199999,507731308.75494,2809,188309.097,388484721.96300,0
1775338200000,2065.85,2069.41,2064.85,2067.48,547159.390,1775339999999,1131254475.12701,4094,433325.720,895806396.60221,0
1775340000000,2067.48,2070.45,2067.26,2069.98,321635.842,1775341799999,665503862.08950,3058,298754.709,618177710.66264,0
1775341800000,2069.98,2070.43,2067.95,2068.08,217259.847,1775343599999,449451095.57376,2716,35204.922,72837994.29414,0
1775343600000,2067.95,2068.07,2063.98,2063.98,318969.718,1775345399999,658831253.33172,3672,6.462,13343.41584,0
1775345400000,2063.98,2064.50,2061.88,2064.23,239533.995,1775347199999,494317718.26255,2817,122276.229,252354668.99805,0
1775347200000,2064.08,2064.50,2061.88,2062.21,92449.720,1775348999999,190740581.32734,2304,2643.678,5454752.90473,0
1775349000000,2062.22,2064.16,2060.05,2060.06,336849.588,1775350799999,694632216.23662,3334,124715.174,257370040.90512,0
1775350800000,2060.06,2060.88,2056.94,2057.85,366584.765,1775352599999,754658367.79582,3173,46425.863,95599646.91933,0
1775352600000,2057.60,2058.01,2056.05,2056.05,253816.226,1775354399999,522082739.06631,3355,20.584,42343.90724,0
1775354400000,2056.05,2057.26,2053.12,2056.97,536019.051,1775356199999,1101330747.24969,4788,319189.208,655941351.02100,0
1775356200000,2056.86,2058.60,2056.64,2058.60,168596.054,1775357999999,346945783.95449,2450,168570.573,346893356.11794,0
1775358000000,2058.59,2058.97,2056.80,2056.81,157647.221,1775359799999,324479865.98468,2403,86107.031,177269011.53193,0
1775359800000,2056.81,2056.81,2054.22,2055.36,349277.845,1775361599999,717973951.01941,3175,6.495,13346.26519,0
1775361600000,2055.27,2056.74,2053.03,2056.62,277276.456,1775363399999,569852200.13991,3020,196005.180,402934860.64196,0
1775363400000,2056.62,2056.74,2053.12,2053.91,213879.778,1775365199999,439411500.45665,2933,81564.258,167579987.40269,0
1775365200000,2054.16,2055.32,2050.18,2051.76,432153.574,1775366999999,887036949.85242,3396,98762.002,202837656.70021,0
1775367000000,2051.59,2052.11,2046.04,2047.32,525307.789,1775368799999,1076690714.27258,3906,116536.029,238901974.97205,0
1775368800000,2047.32,2047.67,2028.48,2033.81,1377162.228,1775370599999,2806654527.00111,5907,399499.763,812776692.57887,0
1775370600000,2033.80,2038.53,2033.58,2038.09,574140.921,1775372399999,1169090131.28654,3431,444990.644,906026122.37392,0
1775372400000,2038.09,2040.59,2037.91,2038.59,580453.305,1775374199999,1183760570.50969,4799,400736.176,817308814.79923,0
1775374200000,2038.59,2038.59,2033.47,2035.98,551905.194,1775375999999,1123537786.07168,3956,168361.326,342712158.66705,0
1775376000000,2035.94,2037.52,2035.27,2036.17,267202.570,1775377799999,544213039.52729,3497,188056.798,383032999.46752,0
1775377800000,2036.13,2037.94,2036.02,2037.91,156959.555,1775379599999,319755588.96979,2038,133761.983,272521432.04827,0
1775379600000,2037.91,2042.72,2037.74,2042.27,653338.898,1775381399999,1332870699.46277,4421,596287.946,1216523482.69337,0
1775381400000,2042.27,2043.87,2041.48,2043.13,84920.051,1775383199999,173467478.93350,2358,75379.300,153986060.08248,0
1775383200000,2043.13,2043.81,2041.58,2042.90,166478.796,1775384999999,340092539.27182,3068,54351.084,111056643.21676,0
1775385000000,2042.90,2048.75,2042.82,2043.78,706374.974,1775386799999,1445116155.07228,4159,350378.922,716744367.88938,0
1775386800000,2043.78,2044.31,2040.71,2040.75,341202.437,1775388599999,696867477.60858,3334,62751.846,128273691.12045,0
1775388600000,2040.75,2041.23,2039.19,2041.10,216391.038,1775390399999,441517373.48793,3616,125821.017,256763896.83681,0
1775390400000,2041.10,2041.23,2036.23,2036.23,656963.414,1775392199999,1339131753.37636,4521,130639.292,266348190.08704,0
1775392200000,2036.23,2036.24,2022.17,2026.75,1010803.732,1775393999999,2050013781.93283,5345,286227.349,579545280.37538,0
1775394000000,2026.75,2030.54,2025.05,2025.05,940479.825,1775395799999,1906811453.47472,4603,486890.582,987322413.16625,0
1775395800000,2025.05,2035.46,2024.86,2035.10,936899.728,1775397599999,1902405418.95898,4744,708431.799,1439088076.38044,0
1775397600000,2035.06,2040.25,2034.82,2038.54,847302.121,1775399399999,1726354746.90454,5240,603423.881,1229475236.95386,0
1775399400000,2038.46,2040.72,2036.92,2037.14,606792.214,1775401199999,1237114291.08224,4824,254808.602,519751443.12075,0
1775401200000,2037.01,2056.54,2034.66,2056.25,1177044.025,1775402999999,2404061455.64284,6279,990151.766,2023550350.82717,0
1775403000000,2056.31,2059.74,2051.92,2051.93,1107564.303,1775404799999,2276767275.52837,5268,447547.547,920631498.00598,0
1775404800000,2051.92,2055.76,2051.92,2053.93,285809.143,1775406599999,587088362.78169,3213,183822.451,377631984.64295,0
1775406600000,2053.93,2057.37,2050.13,2050.52,1026247.095,1775408399999,2108196832.70071,5230,333272.822,684970464.52628,0
1775408400000,2050.52,2054.66,2048.31,2054.65,794422.243,1775410199999,1630249611.44384,5812,459020.329,942158435.55920,0
1775410200000,2054.66,2060.51,2053.94,2060.51,840943.487,1775411999999,1730422874.42675,4369,721311.960,1484130825.06334,0
1775412000000,2060.51,2060.51,2057.08,2057.08,89619.174,1775413799999,184479306.23728,2427,676.065,1391384.91419,0
1775413800000,2057.08,2064.97,2057.07,2060.99,915483.698,1775415599999,1887911279.48004,5858,599934.128,1237178619.02446,0
1775415600000,2060.99,2067.84,2060.77,2065.40,727544.314,1775417399999,1501970713.32461,4229,576106.753,1189084990.13997,0
1775417400000,2065.40,2065.44,2057.42,2060.01,817825.557,1775419199999,1685401292.01412,4781,177813.564,366099728.77254,0
1775419200000,2060.01,2064.74,2060.01,2064.57,478102.922,1775420999999,986025208.98576,4424,438395.643,904182224.07270,0
1775421000000,2064.57,2071.65,2064.44,2067.45,642227.634,1775422799999,1328495762.06483,4099,361601.357,747838685.99608,0
1775422800000,2067.48,2067.79,2057.86,2058.68,597327.241,1775424599999,1232138940.88781,4899,116592.638,240235916.00836,0
1775424600000,2058.68,2064.00,2056.81,2061.36,710161.243,1775426399999,1463058310.75236,4794,623977.517,1285578326.07778,0
1775426400000,2061.36,2065.03,2049.84,2051.93,1338153.848,1775428199999,2752260346.33652,6065,606425.220,1247105688.27247,0
1775428200000,2051.93,2078.18,2051.86,2078.04,1485723.991,1775429999999,3066279703.07912,5786,1364194.430,2815564908.21203,0
1775430000000,2078.15,2111.97,2078.04,2107.15,1260287.854,1775431799999,2639702569.49983,4812,1032375.274,2159127263.04119,0
1775431800000,2107.15,2119.76,2107.15,2107.48,1274647.729,1775433599999,2692155098.37297,5827,607003.378,1281764401.19805,0
1775433600000,2107.48,2123.36,2107.44,2120.93,1426942.223,1775435399999,3022605023.53347,5624,835441.623,1768943491.43959,0
1775435400000,2120.93,2127.38,2119.47,2121.31,1063027.261,1775437199999,2257454069.70439,5226,614412.569,1304953163.12787,0
1775437200000,2121.31,2121.77,2112.25,2117.13,1131293.953,1775438999999,2393806606.60869,5802,407213.644,861796350.24520,0
1775439000000,2117.13,2117.36,2113.67,2113.67,820914.275,1775440799999,1736604215.70294,5016,405494.796,857948915.90812,0
1775440800000,2113.67,2136.05,2113.60,2132.96,1393652.262,1775442599999,2962691453.39431,6307,861874.059,1829303272.33062,0
1775442600000,2132.96,2137.71,2131.71,2132.50,852464.085,1775444399999,1819283117.98128,5091,525556.865,1121706026.26437,0
1775444400000,2131.92,2135.21,2129.44,2134.63,885038.540,1775446199999,1887363237.16417,4812,308214.726,657456565.59274,0
1775446200000,2134.63,2135.21,2126.65,2127.15,680413.480,1775447999999,1449727385.18827,4277,1464.778,3120321.51123,0
1775448000000,2127.15,2132.72,2124.00,2125.64,730274.589,1775449799999,1553995295.01001,4390,346401.526,737676385.20378,0
1775449800000,2125.64,2132.26,2125.19,2129.82,536690.050,1775451599999,1142986791.92777,3733,333559.752,710238884.78842,0
1775451600000,2129.76,2132.46,2129.00,2129.56,277679.309,1775453399999,591592893.90227,3111,152643.238,325256484.95702,0
1775453400000,2129.57,2130.90,2127.46,2129.95,518625.355,1775455199999,1104320884.74844,4417,299404.246,637661872.24278,0
1775455200000,2129.95,2135.49,2120.07,2120.11,1445772.107,1775456999999,3078465538.29332,6082,665364.597,1418392425.89566,0
1775457000000,2120.11,2128.38,2120.07,2126.11,599478.452,1775458799999,1274086612.58930,4022,405879.735,862508297.69880,0
1775458800000,2126.12,2133.30,2122.04,2133.29,807648.472,1775460599999,1717616396.45990,4389,542928.298,1155294339.82297,0
1775460600000,2133.29,2137.24,2129.84,2133.81,979652.501,1775462399999,2089848643.15548,5518,365114.605,778946221.90548,0
1775462400000,2133.82,2137.98,2133.63,2135.26,787788.100,1775464199999,1682619331.01733,5262,295400.621,630953918.89396,0
1775464200000,2135.26,2140.14,2135.03,2137.37,657701.934,1775465999999,1406310419.92520,4451,292237.410,624897205.68085,0
1775466000000,2137.37,2162.68,2137.12,2154.05,1340647.855,1775467799999,2880854914.80052,5514,1260450.334,2708779953.19093,0
1775467800000,2154.05,2160.93,2149.20,2149.61,760003.160,1775469599999,1637795828.21498,4475,187248.129,403796218.30034,0
1775469600000,2149.61,2155.28,2149.49,2152.80,717992.722,1775471399999,1546092543.21069,4545,501173.113,1079240942.61817,0
1775471400000,2152.80,2155.55,2149.57,2152.05,672439.600,1775473199999,1447739911.04919,4715,333368.841,717890623.54631,0
1775473200000,2152.04,2152.29,2146.90,2149.49,540644.822,1775474999999,1161804216.16403,3940,119948.828,257788107.41346,0
1775475000000,2149.49,2152.34,2149.14,2150.27,250835.889,1775476799999,539449699.69266,3086,140697.658,302584232.01753,0
1775476800000,2150.27,2151.37,2146.77,2147.79,463317.957,1775478599999,995396156.68074,4722,161515.540,347052679.66925,0
1775478600000,2147.79,2152.49,2143.24,2143.24,1233153.624,1775480399999,2649503238.34872,5672,512937.308,1102912308.86506,0
1775480400000,2143.24,2144.67,2138.62,2142.56,850668.375,1775482199999,1821967577.36294,5099,347725.710,744963114.88920,0
1775482200000,2142.61,2147.34,2138.23,2143.44,1214817.961,1775483999999,2603522500.24962,5915,868950.561,1862570338.10569,0
1775484000000,2143.44,2155.41,2138.16,2154.03,1507249.767,1775485799999,3233684964.57459,6294,775736.482,1664692841.95503,0
